"x","y","topic","rating","review"
12.0433378219604,7.95281600952148,"Asiana Flight Review",5,"Asiana airlines cabin crews are very kind even if the flight is full. The meals are great and services are good."
12.4250345230103,8.35886859893799,"Asiana Flight Review",5,"I love flying on Asiana. This flight, although there were some pretty fun turbulence, was great!

As usual, the crew were great and did everything with a smile. 

Definitely flying with Asian again."
8.63597965240479,10.7957010269165,"Asiana Flight Review",4,"Seoul to New York was a long flight, 13 hrs my longest flight in my life. The flight was good , service was good,, in flight entertainment was very limited and food was Korean biased. Booking seat selection was nicely done,"
5.89821290969849,6.77327966690063,"Flight Attendant Service",4,"first the positives:

1) not very costly
2) seat selection free in advance
3) food options available
4) seats comfortable
5) cabin service was very good. smiling staff

Negatives:

1) in flight entertainment very limited
2) screen size too small"
10.1002044677734,10.4940814971924,"Incheon Airport Experience",4,"Booked through a travel agency in Vegas and the agent was so informative to suggest that the long layover of 8 hours at Inchon could be utilized to take a short free tour of the surrounding areas of Inchon.  He suggested to make a reservation to take the free tour at the airport and that's what we did.  It was a surprise because we had an excellent female tour guide that taught us a brief history of the reclamation islands of South Korea.  Aside from having this experience, the airlines served meals that is nutritious.  In addition, we had a good package deal for a trip to the Philippines."
9.43817901611328,9.2156925201416,"Asiana Flight Review",3,"관련 업계의 2 곳 전시회 참관을 위하여 독일 출장을 갔었고 15일 귀국을 앞두고 12일 토요일에 업계의 각국 지인들과 저녁을 같이 하게 되었다. 중국, 캐나다, 미국 지인들이 함께 했는데 귀국 예정일인 15일에 프랑크푸르트 공항이 파업으로 폐쇄될 확률이 많으니 다른 공항을 이용하라는 안내를 자국 항공사와 대사관을 통해서 전달 받았다고 했다. 물론 그 때까지 나는 아무런 통지를 받지 못했었다. 1월 14일 한국시각 11시 10분, 현지시각 새벽 3시 10분에서야 항공사에서 카카오 톡으로 공항파업으로 인하여 1월 15일 항공을 이용하지 못하니 1월 16일 항공편을 이용하라고 연락이 왔다. 새벽에 일어나 항공사에 국제전화를 몇 번이나 주고 받고 나서야 항공편을 1월 14일로 변경하고 급하게 짐을 싸서 차로 6시간을 달려서 시간에 맞추어서 수속을 밟을 수가 있었다. 문제는 항공사가 좀 더 일찍 사태에 대한 상황을 알려주지 못한 것에 대한 미안함 조차 전혀 없었고, 프랑크푸르트에서 멀리 떨어진 곳에 있음을 알려 주었음에도 1월 14일로 예약을 변경한 후에 만일 제 시간에 수속을 밟지 못하면 1월 16일에도 귀국 항공편을 이용하지 못할 수 있다고 협박 아닌 협박을 했고, 이런 일련에 사태에 대해서 유감이나 사과조차 표시하지 않았다는 것이다. 국적기에 애착이 가는 것은 당연하겠지만 갈수록 타 사에 비하여 서비스의 질이 떨어지고 태도 조차 안일한 것을 보면 심히 걱정스럽다.

 Frankfurt airport was closed on Jan 15th, 2019 because of strike and most airlines got the sense to inform their clients from Jan 11th, 2019. Asina airline just informed me my freight had should been changed to 16th from 15th because of the strike around 03:10 of 14th. I had to make several phone calls at the break of day to change my freight to 14th since I had an important meeting on 16th. If he informed me the reality in advance like as other airlines, I did not have to have a restless night, I did not either have to drive in hurry for 6 hours. 

 2019年1月15号法兰克福机场因为罢工封闭了. 那罢工早就被预测到,之所以大多数的航空公司为了保证顾客的安全和便利从1月11号开始向顾客每天都汇报情况. 我呢, 在14号凌晨3点10分通过社交网络才受到航空公司的短信. 他通知因为罢工我15号的航班要改成16号. 16号在韩国有事儿,再没有睡,打过几次国际长途我把我的航班改成14号了. 如果跟别的航空公司一样他早点把情况跟我说清楚, 我没有必要傲个夜没有必要浪费国际长途电话, 还没必要那么累着开六个小时的车. 他没有向我道歉而还威着我说”我门帮您订14号的航班,但是您要记住把您的16号的预订要先取消,之所以您坐不成14号的航班很可能16号也走不了.” 我跟他们说16号有事必须要坐14号的航班,但是因为我在离法兰克福很远的地方不知道能不能赶上时间. 想问这家航空公司到底他们说的为顾客服务是什么呢!"
9.49035549163818,9.18793678283691,"Asiana Flight Review",3,"맛이 너무 없어서 도저히 먹을 수가 없다는 말에 기내식을 준비하는 업체가 바뀌고는 그런 얘기를 많이 듣는다고 하더군요. 과일은 신선하지도 맛도 없었고 치즈는 사탕을 깨무는 기분이 들 정도로 굳어 있었으며, 국은 더운 물에 말린 야채를 풀어 놓은 듯 하였고 고기는 기름 덩어리에 제대로 익지도 않았습니다. 

I don’t want to recommend Asiana if you are an epicure. Fruit was not fresh, cheese was too hard to eat, steak was undercooked and soup was not hot. Nothing I could eat during the freight. 

飞机餐饮太差, 如果您是个美食家前往别利用这家公司. 要不不管您坐经济窗还是坐商务窗为了避免饿死您要带盒饭. 水果不新鲜奶酪很硬咬不动,汤不热就温水里放几块素菜一样."
10.2488460540771,11.1437835693359,"Asiana Flight Review",5,"Airfare - reasonable price during low season via their official website.  Can select the seat & special meal in advance without extra cost.

Check-in - recommends to do online check-in.  Everything was smooth while check-in at the airport in HK.  I also tried their city check-in service at Seoul Station before taking AREX back to the airport. However, it needs to do it 3-hour before departure hour that makes people cannot do last minutes shopping.

In-Flight service - the crew were very polite and nice to everyone.  Seating area are spacious.  In-flight entertainment such as movie, music are very updated."
9.5517110824585,7.43517875671387,"Asiana Flight Review",5,"This was our third trip to/from the Philippines, and our second trip there and back with Asiana Airlines & we were not let down!  Plenty of legroom & shoulder room for both flights - LAX to Seoul (A380 Airbus)  & Seoul to Manila (747).  Food & beverages were excellent, Service was excellent - always with a smile & very, very fast.  Flights & landings were very smooth.  I have yet to have a better flight experience period (my wife & i are both long-flight veterans).  The Flight crew was excellent in every respect - very professional & attentive & super responsive to passenger requests & needs - we observed this was the case not only with respect to our needs, but to all those passengers around us as well.  Not only that, the crew were very friendly too.  We noticed they were also very observant & seemed to consistently and correctly anticipate what passengers needed!  We really felt pampered, despite the fact we were in economy class!  We will be flying to the Philippines soon again, and we will book the flight once again with Asiana Airlines!"
6.03168344497681,6.68952131271362,"Flight Attendant Service",5,"Nothing exciting to report which means that all went smoothly and according to schedule. The crew was helpful and friendly, the flight was on time, wish it was always this smooth!"
6.16668128967285,9.95701313018799,"Inflight Aircraft Amenities",4,"An 11hr business class flight in an A380 during the day, upstairs and your expecting that plane with the bar to go and hang out at just like the other long haul flights right? Well no! They obviously decided not to cater for the Aussies enroute to Korea. 

Additionally the seating pattern is all wrong when you get to 24K. Pushed up against the toilets and, go figure, the """"window """" seating Pod actually has your body on the Aisle when they could have easily inverted the seating config so that 24k, which is last against the toilet was at least a window seat leaving the hoardes of toilet needy travellers leaning against the pod rather than your armrest or your shoulder....argh the trials of business travel LOL."
8.6402587890625,10.8018636703491,"Flight Attendant Service",5,"Best flight everrr
Didn’t feel like 12 hours from Seoul, South Korea to Heathrow, London. Had enough leg space and the food was brilliantttt"
9.05900764465332,10.5403261184692,"Asiana Flight Review",5,"This was my first international flight. I flew to South Korea through Asiana Airlines from ORD to ICN. It was a 14 hour non-stop flight. I had a window seat, though for the majority of the flight it was closed. Will most likely take an aisle seat the next time I have a long flight like this. There was enough leg room/space, though because I am quite short I feel like I usually have good leg space on planes. During my flight, we were served two meals. They offer you two different options to choose from, with one being a Korean option at least in my experience. I had bibimbap, which was good! I was too tired and skipped out on the breakfast meal. From my return flight, I had the bulgogi and enjoyed it. I had shrimp porridge for breakfast, which was just okay. My meals also came with miso soup or other little side dishes that were very tasty as well. Overall the food was great! They provided a blanket and pillow, which I didn't use as I had my own. I did use the slippers that they provided though. Everything went smoothly and everyone was friendly and spoke English well."
11.7626895904541,10.1082439422607,"Asiana Flight Review",4,"For my first visit to Seoul, South Korea and Manila, Philippines, I chose Asiana airlines over Korean airlines because they had the most efficient connecting flight to Manila.  Korean Airlines would have been more expensive. 

The best part about this flight is that they use the A380-800.  Although the jet itself is expensive, it is the PERFECT aircraft to keep people comfortable and offers well equipped seats unlike the 747.  I specifically choose A380-800 airplanes when I fly because I need the space. 

The cabin colors are slightly more drab than Emirates - who uses the same aircraft - but the interior is still kept clean and neat. 

If you are tall or large you will want to look for the window seats without any other seat in front of them next to the emergency exit.  Easily the best seats on the jet. 

FOOD on the plane is very good.  I was given a choice between Korean meals and other types of international or vegan meals.  I choose Korean food and it was all very good. 

Everything surrounding the booking process, boarding process and disembarking was standard and well done.  I had no issues whatsoever and I wish more airlines were as good as this. 

Prices were fair and I had a very enjoyable flight to and from Manila and Seoul."
7.0363450050354,7.06906747817993,"Flight Attendant Service",3,"Overall OK but the in flight food not meeting taste bud. The flight slightly delay nearly 20 minutes. The stewardess wearing a nice apron during serving the food. Its look nice."
10.1712522506714,5.57950019836426,"Asian Airline Comparison",4,"I’ve been to Seoul several times, yet this is the first time i’m flying Asiana airlines from Jakarta. Asiana offers direct flight daily from Soekarno Hatta Int Airport in Jakarta/Tangerang (CGK) to Incheon Int Airport in Seoul (ICN). The flight takes 7 hours, it departs at 11.50 p.m. from Jakarta (GMT +7) and arrives at Seoul at 08.50 a.m. (GMT +9).

When you booked Asiana, you can already choose your seat number as far as 1 week ahead of schedule (i don't know the exact time though), and they have option to automatically checked you in 24 hours before flight and send your boarding pass via email.

During my time flying from Jakarta to Seoul, the checked in process until boarding was smooth and perfect. Unfortunately, we got delayed for around 25 minutes due to inter connecting flight. But one thing i respect about Asiana is they've already told us about the delay as soon as we checked in our baggage, so we've already expected the delay and we can manage our time better when waiting for boarding. Anyway aside from the delay, i had great experienced flying with Asiana, the take off to landing process was smooth and seamlessly well done.

Asiana uses Airbus A330-300 with 2-4-2 seating from Jakarta to Seoul. As an Asian, i think they've got a pretty good legroom for me, the seat was quite comfortable as well because you can adjust your headrest to fit your needs. The aircraft was clean. Although for me personally, i think the air conditioner is not cold enough as they only have central AC (not personal adjustable ones). And the in flight entertainment to me was average as expected on international flights. 
Upon seating, they offered you pillow, blanket and headset for the in flight entertainment. You can also request for blindfold and ear plugs. As we're flying overnight, they offered toothbrush with coated toothpaste on the lavatories. 

During my flight, they offered various drink and snack for departure and breakfast around 1-2 hours before landing. The food choice was fried noodles and chicken with rice. I chose chicken with rice, and personally it tasted fine for economy class food.

As for the Asiana crews, i think they were very helpful and friendly.

Flying from Jakarta to Seoul costs approximately around 9 mill Rupiah for round trip (around 637 USD) but you can get as low as 5.5 mill Rupiah for round trip on promotional ticket (around 389 USD). I think the price was excellent though for direct flight, as they offered the cheapest fare available compared to other airlines flying from Jakarta.

All in all, i'm satisfied flying with Asiana. And in other times i'd travel to Seoul, i'd gladly choose to fly with Asiana again."
9.32380294799805,10.0621643066406,"Asiana Flight Review",3,"First time for me, I had expectations, yes, food is good, but nothing surprise, because I am here comparing with other Asia airlines, of course, they have standards, nothing will disappoint you, but nothing surprise. I transferred from Seoul to Phuket, it was 6 hours journey, thinking about the red eye flight, you wanna a comfortable sleep, but you feel like on dental chair, it’s not flat, you just keeping slope, this happened on Lufthansa business class. 2-2-2 arrangements of 777 in general, can be taken if you happy about price."
10.3489189147949,8.8888111114502,"Asiana Flight Review",5,"We were very pleased with this airline. Our flights boarded on time and our luggage made it through to our final destination with a short connection.  The ground staff and the flight crew were courteous and efficient. Our seats were fairly spacious for economy seating, and we were supplied with headphones for the entertainment system, a pillow, blanket and slippers.  The bathrooms had a wrapped toothbrush if needed.  The included food service was nice..chicken or fish and rice, or a Korean option. We would not hesitate to fly Asiana Airlines again!"
6.71822834014893,7.20461893081665,"Flight Attendant Service",4,"Very good service, for such short flight food was excellent and on board service very helpfull. Easy check-in and fast boarding. In general no complaints!!"
8.13089561462402,9.73154449462891,"Asiana Flight Review",4,"Flew from HOn to Sydney via Seoul.  The seats on the Hon to Seoul were not great.  They were the inclined/ recline.  The Seoul to Sydney was an A380 with the fully flat seats. That said the service was incredible. The food was nicely done and beverages were great.  The attendants could not be more helpful. Highly recommend them.  The lounge in Seoul was significantly better than the US Airlines."
7.67157697677612,9.37569332122803,"Inflight Aircraft Amenities",5,"My favourite A380 for the first leg to Seoul..3 hr stop-over then A350 to Sydney. Excellent lounges ..everything you could want on board..good food and wide variety of drinks. Limited English from some cabin crew but utterly delightful and beautifully turned out.Could not have been more attentive.
Return flight involved overnight stay in hotel..seven minutes by bus from terminal(though Asiana help desk at very far end of the Terminal..)complimentary dinner bed & breakfast.
All flights arrived on time despite small delays at departure.Thoroughly recommend them having used business with BA..Cathy.Singapore and Emirates"
5.3612208366394,6.32093858718872,"Flight Attendant Service",4,"It was fine, but economy class is still cramped.  They do give you slippers to wear during the flight!"
10.2784557342529,5.49501371383667,"Asian Airline Comparison",3,"February 19th to Jakarta from Seoul.
2.5 Hour delay of departure due to delay from connection flight, probably the plane coming from China.
Original arrival time in Jakarta was already late night at 10:30pm, but due to delay, arrival schedule was pushed out to 1:00am. And for my final destination it takes another 3 hour drive from Jakarta. Any delay from departure eventually screws up the entire schedule in the place like Jakarta where traffic jam is in disaster level. 

Dear Asiana, your flights to any destination have had constant delay recently due to having delays from your connection flight. This must be improved as it ruins your good reputation being built from your wonderful in-flight service."
10.9965314865112,11.2502861022949,"Asiana Flight Review",5,"I will fly this airline because of the flight times and price and service. The flight I prefer leaves Chicago at 11;55 p.m., and with a short layover in Korea you arrive in Manila in the A.M., therefore, you can book a connecting flight the same day and you do not need a hotel room or a cab ride late at night.  The price is great and about half of Delta. The airport in Korea has a transfer lounge where you can take a free shower and feel fresh for your arrival.   One downside there are NO ATMS in the Korea airport and that is not Asians fault."
5.99665546417236,6.90891027450562,"Flight Attendant Service",5,"Good flight, polite service, nice food, clean plane, relatively comfortable seating and arrived on time."
6.28046941757202,9.10380172729492,"Inflight Aircraft Amenities",5,"We flew business class on an Airbus 380.
The attendants were top notch.
Food was on par with the better international carriers.
When choosing your seat, make sure your seat is not on the aisle, i.e. storage serves as a buffer between you and the aisle.
I had a window seat that had storage lockers elbow close.
They are Star Alliance members.
Would definitely be a top choice next time I fly to Asia."
11.5852670669556,6.66811466217041,"Asian Airline Comparison",2,"I have sleep apnia.  This is a problem in which the patient's windpipe collapses during deep sleep.  The apparently best way to take care of this problem is to use a CPAP machine which pushes air down the windpipe and so that you can breath air while you sleep.
I have traveled on many airlines business class and used my CPAP machine so that I could sleep throughly.  
This trip I flew to Taipei on EVA Airlines.  I obtained permission in advance to use my CPAP machine and was able to sleep through most of the flight from LA to Taipei.  All of the personel on the telephone and during the flight were very helpful to me as is usual.
I made arrangments to fly home from Shenzhen, China on Asiana Airlines.  I called Asiana a couple of times before I left for Asia.  I requested the person on the phone to approve me for using my CPAP machine.  They told me that because the flight was arranged with another airline I couldn't get permission to use my CPAP machine until I was at the airport.  The person was very firm and wouldn't help me.
Much later when I was going home, I contacted an Asiana employee at the Business Class Lounge in Shenzhen.  She contracted me with someone on the phone from her company.  I asked the person on the phone whether I could have permission to use my CPAP machine only from the leg between Soeul to LA.  She told me that there was no problem for me to use the machine.  Later on the flight to LA I took out the machine and a flight attendent told me that I couldn't use the machine in that it might start a fire.  I ended up not being able to sleep the entire leg between Soeul and LA.
I didn't like the attitude of the Asiana employees.  They were abrupt and not helpful.  I will never fly on Asiana again."
9.69215202331543,5.70121717453003,"Airline Seating Review",5,"We had a very short layover (50 minutes) in South Korea on our way to JFK. When we entered the plane in Phuket, the crew knew that and said they would help us when we arrived in South Korea.  We experienced additional storm delays and we felt we didn't have a chance of making our connection. When we landed, a flight attendant immediately pointed to us and said """"follow me"""".  We exited the front of the plane where another attendant was standing there holding up a poster board size sign with all four of our names on it as well as """"JFK"""". We literally ran through the airport following her (about a half mile), through security, as she walkie-talkied that we were coming.  They had held the plane for us, the only four seats that were empty.  It was the most amazing customer service we had ever experienced!"
8.26974868774414,8.07491302490234,"Asiana Flight Review",4,"1st time flying on this airline.  Service was not bad, food served onboard also not bad.  We were flying to Changchun via Seoul.  Our stopover time is about 2 1/2 hrs and we managed to walk around the nice airport and have a bit of Pho (Vietnam noodles) before re-boarding on our connecting flight to Changchun.  Only con on this airline is I would wish they could provide some hand towels for a wipe down before meals and after a night flight, a towel would be  very much appreciated for a fast fresh up."
8.40490245819092,8.54671955108643,"Asiana Flight Review",5,"Having arrived from London into Seoul, this was my connecting flight to Sydney. Another 10 hour flight! I unwittingly tested the service of Asiana Airlines by leaving my mobile phone on the London flight and only discovering my problem when sitting in the Asiana lounge waiting for my next flight!  No problem, the staff at the lounge arranged for my phone to be located and delivered to the departure gate for my flight to Sydney. Service!
The flight to Sydney was in the spacious A380 and the whole upper deck was Business Class. Once again the flight attendants’ service was exemplary. Dinner was the finest of fine dining: starter of melon, Parma ham, foie gras and salad, then a celeriac soup, followed by fillet of beef with dauphinoise potatoes and green beans, cheese and biscuits and then a choice of dessert. The wine selection was also first class.
Breakfast was excellent: eggs benedict, croissants, pain au raisin, fresh fruit and yoghurt. Coffee or tea, both served from silver coffee and tea pots. Extraordinary! I had missed breakfast on the earlier flight because the flat bed was so comfortable I had slept through it!
 Once again my only complaint was that the moving map is not very good. How you can fly down the east coast of Australia without identifying such places as Brisbane and the Gold Coast is inexplicable.
The last thing which impressed me was the fact that in Business you had not only a lap belt but also a shoulder restraint making it like a car’s restraint."
10.2391176223755,9.2292652130127,"Asiana Flight Review",5,"As a first time mom who travels international for the first time, I had the best experience. Asian has the best costumer service when checking in at the airport (LAX).
No hassle at all.
Being in the economy class flight, seat and leg room was ok. 
Food was great."
7.40149641036987,8.6738166809082,"Flight Attendant Service",5,"Probably the best flight I have experienced in 50 years of flying for business and leisure. Boarding was easy with a separate bridge for Business Class and the Business section on the A350 is configured with four forward facing seat/flat beds; excellent. 
The flight attendants are very smart and courteous and the service is exemplary. Dinner was as good, if not better, than many fine dining establishments. The starter of smoked chicken salad was very good and followed by a bowl of tomato soup. I chose the seafood main course served with steamed rice and Szechuan sauce and then had cheese and biscuits before a cranberry cheesecake. Water and (really good) wine was plentiful and I subsequently slept over 6 hours on the flatbed.
This was a really good experience, written first hand in the Asiana lounge whilst waiting for my connecting flight to Sydney, Australia. I can hardly wait!
My only criticism was of the quality of the inflight map. It was very basic and was frequently interrupted by adverts."
9.79986763000488,9.15887546539307,"Asiana Flight Review",3,"Flight is ok outbound the Flight attendants in Economy class was vey nice and courteous. I had upgraded to Economy plus for leg room and one of them came and ask me if I like to move 2 rows back with seats available to sleep. 
The Business lounge in Seoul is very nice since I am a Star Alliance Gold member.
Flight from Hanoi is ok just average and meals ok.
Overall Asiana airlines better than other airlines.  Return flights was really crowded and some of the passengers were a little rude and block the aisle before others in front of them could even get up.  They could not wait for their turn and just block the aisle so those in front could disembark and get their bags."
6.45963621139526,9.55786228179932,"Inflight Aircraft Amenities",3,"Celebrated Thanksgiving Day 2018 in LA once again. Going to LA, I took Asiana Airlines as I did in the previous years and trips. I enjoy the airline's A380 flight as I feel very safe and comfortable in that big plane. 

In my recent flight, however, Asiana used an overrated plane, the new A350. Was a bit excited coz the plane is one of the latest by Airbus. But got so dismayed in the whole duration of the flight. The plane's engine was so noisy and I felt that the seats are a bit smaller than those in the A380. Even if I was already using the headphone with its volume in full blast, I can still hear the noisy sound of the plane's engine for the almost 12 hours flight to LA. This plane should be used for shorter trips only.

Good thing though was that on my return flight to LA, Asiana used its A380. It was a pleasant and comfortable trip back to Incheon."
12.4997797012329,8.03705596923828,"Asiana Flight Review",5,"Asiana is a Korea-based airlines with perfect service, truly bilingual staff  (female only?) with an eternal smile and perfect manners. The food was excellent and servings generous. US airlines have so much to learn from their Asian counterparts!"
10.1733675003052,5.38419389724731,"Asian Airline Comparison",1,"Because of a delay, Delta rearranged my itinerary (dest. Hangzhou) and the last leg was changed to Asiana Airline OZ359. 
When I got to the transfer desk in Terminal 1 of Incheon Airport, a female agent looked up my info and said exactly “The flight is full. You are on standby. You cannot board. Go talk to Delta”. 
I gave Delta a call and I received Asiana’s confirmation number. I then went to another male agent at the counter and hope he could find my confirmation. He seemed to be confused and the aforementioned lady on his side told him something in Korean with an annoyed tone. I got the same response from him as well. 
At this point I said “Look, I’m in your system and you acknowledged that. If I cannot get on to this flight could you at least rebook me or something?” The whole staff at the counter suddenly got really annoyed and they all started yelling at me, especially the woman I first talked to who at the time leaned back playing her cellphone and spoke in a whiny tone. Multiple people shouted at me at the same time but all they said was simply “You have no ticket. You are on standby. No rebooking. This is not our issue. You are with Delta. Not Asiana. ” in a disgusted manner. I did not raise my tone or spoke anything rude to them during this whole interaction and their response was far from friendly. 
There is nothing more I could move forward so I left their counter soon after feeling humiliated and puzzled. The staff certainly saw my name in the system, and Asiana did issue a confirmed ticket — Delta actually went to check thrice on their end and Delta certainty could not make up one — but how could I “have no ticket” and “be on standby” at the same time? 
In the end, I gave Delta another call and a couple minutes later I sat on an Korean Air flight to Shanghai (and I traveled to Hangzhou via CRH the same day). 
To be honest this was my first time ever encountered an oversold flight that did not even allow me to check in. This experience could not be worse because of the hostility from Aisana’s counter staff. Funny that they earned a 5 star from Stytrax with this kind of professionalism. MAYBE they have excellent in-cabin service, but I could not rate that because I could even get myself a boarding pass to board the flight I was supposed to be on."
9.14579963684082,6.17640972137451,"Airline Seating Review",3,"Asian Airlines is a company I respect based on my previous experience, but after today’s flight, it looks like the services standards have dropped down. It’s started with the Seoul transfer desk where I had communication with the representative who arrogantly responded to my request regarding an aisle seat possibility - “it was booked as an aisle seat” even though this information was new to me. No response to my thank you when I got my boarding pass - no answer, no smile and nor even a glance in my direction.
The second situation occurred at the time of breakfast being served two hours before arriving to New York.
I was given two meal options, yet only one meal was available at that moment and I accepted this reality. Despite my understanding of that fact, I was the last one served in my row, after the three rows in front of me where  already served and eating, and the row behind me was served even earlier. In my case the flight attendants started to serve the meal from the last row in the back. I was served the last one from over 30 people around me and with the option that wasn’t available for me."
7.34821557998657,7.80990982055664,"Asiana Flight Review",4,"I flew a red-eye flight from Singapore to Seoul (there were toothbrushes provided in the bathroom) during the peak Chinese New Year season and thus the prices were a little high on the side. 

This was my first time flying with time and I found the service staff to be courteous and efficient. I was pleasantly surprised by the legroom, it is really comfortable and I slept well during the flight. During my return flight, I was allocated the last row but was given an eye mask and ear plugs! Really thoughtful!

The food served was warm, and we were given 2 choices:)"
8.87384128570557,9.97261333465576,"Asiana Flight Review",5,"Flew from Shenzhen to Seoul on Asiana.  Very nice business class with reclining seats, great choice of food (western and asian)."
7.09265756607056,6.86053228378296,"Flight Attendant Service",4,"This flight had some mechanical equipment failure found when heading for the runway. Yes, it is not a good experience. but they managed the situation quite well, I think.

One of the senior cabin crew personally visited from business to economy class giving quite frankly spoken explanation on the situation and the plan at the moment. It was quite good.

The food gets worse every time on board. they have to do something for sure, by the way."
8.62998676300049,6.51908540725708,"Airline Seating Review",2,"Last leg of my trip flying ICN to LAX on A380 upper deck, upon boarding immediately discovered trash from the inbound flight’s catering service at my seat - gross! Trash extended to the row behind me as well and was not collected until the passengers behind me brought it to the flight attendant’s attention, and this flight attendant didn’t apologize or seem to care that we had to deal with the previous passengers’ mess. Fell asleep shortly after take off, and by this time they were serving meals. I had to proactively get the crew’s attention to serve the special meal that I had preordered (Asiana’s response to my complaint was that the crew usually leaves a note reminding the passenger to ask for their meal, but they failed to do so in my case). Once I was done eating I had to wait quite a bit and ring my call button multiple times to have my tray collected, since the crew was not really walking throughout the cabin and checking on passengers. As we neared Los Angeles, I visited the restroom only to find liquid and toilet paper on the ground, and no toiletries (ie combs and toothbrushes) were available since they had not been restocked by the crew, and I even had to restock the toilet paper myself. Rest of the flight was uneventful. Food was good but nothing worth raving about, seats were definitely more comfy and spacious than economy class on most carriers, and IFE system was a joke with hardly any mainstream Western content. However I was very disappointed that I had paid a premium to fly Asiana only to receive a disgusting in flight environment and extremely underwhelming service. 

Complained to Asiana after the flight. They simply asked for “my understanding” regarding the poor meal service and garbage at my seat, and didn’t seem to acknowledge their own crew’s lack of attentiveness. When I responded, I explained that I was irritated that they neither seemed to care about my experience nor took responsibility on behalf of their crew on my flight, and asked for a small amount of compensation for the poor in flight experience. They not only denied my compensation request but also continued to allege no negligence or lack of attentiveness on their crew’s part. If anyone from Asiana is reading this, please seriously step it up in terms of your in flight experience, and acknowledge that your in flight crew seriously missed the boat. I have not had a dirtier in flight experience in terms of both the disgusting restrooms but also the unsanitary garbage I found at my seat, and I would’ve missed my meal if I hadn’t been proactive and familiar with how in flight service works. Overall very disappointing, and I will be moving my business elsewhere next time I fly between the US and Asia."
11.3932571411133,10.9093828201294,"Asian Airline Comparison",5,"Flight Delhi- Inchon- Honolulu and Seattle- Inchon- Delhi. Dep Delhi 15 Dec and Dep Seattle 04 Jan 19"
8.9195499420166,5.51247072219849,"Asian Airline Comparison",1,"The whole experience was awful. The customer service would blame the customer, who did not call earlier. Their mobile apps did not work. You won’t be able to check in online. 
The attitude of the customer service is: I dont care!"
5.55442523956299,6.72846174240112,"Flight Attendant Service",5,"The flight comfort was good, the IFE , food all were good. Cabin crew were very cooperative and helpful."
5.82291650772095,9.76424121856689,"Inflight Aircraft Amenities",4,"OZ 202, ICN-LAX, was operated on OZ's flagship A380.  I'm NOT a big fan of the whale (based on 6 flights in business class); I find the upper deck to shake too much as people move around, which disturbs my sleep.  

The OZ A380 """"smartium"""" seat is packed in a bit more densely than on the OZ A350 - necessitating a bit of shifting and adjusting to make the seat configuration fit my legs (I'm 6'0"""").  It's workable - but nothing special.  (OK, it's better than United...)

Also, in OZ's configuration, the J cabin overhead bins are poorly done.  The outer bins are very short, and cannot handle even a full day-pack; that forces most of the bag traffic to the center bins - resulting in most people having to split their bags between multiple bins.  

The VGML in J were a mixed bag.  The main meal (called lunch, but really a dinner - served at ~4pm following a 2:40pm departure) was quite nice; there were some hors d'oeuvres, followed by an appetizer, salad and soup - at which point the entree was served, followed by a choice of desserts.  They kept it moving as well as could be hoped - but it was still a long meal service, and cut into my intended sleep time.  

Breakfast was the biggest negative of the flight.  Our scheduled arrival at LAX was 8:40am, but at 6am LA time the cabin lights were turned on and the breakfast service began.  This was less than 7 hours after completing dinner service, and IMO they should have waited until 7am or even 7:15am to wake people.  

Compounding my dissatisfaction with breakfast was the meal itself.  The VGML entree was cheese tortellini; that's bad enough on its own, but since the VGML dinner entree was ravioli, it was totally ridiculous!"
5.86140108108521,9.84137725830078,"Inflight Aircraft Amenities",4,"OZ 111 was operated with an A350-900, the newest addition to OZ's fleet.  The """"smartium"""" business hard product is similar to what OZ uses on its A380 - but there is noticeably more space per seat on the A350.  

We had VGMLs on order - and for a sub-2 hour flight, they were EXTREMELY impressive.  (In fact, the entree was better than on the 11 hour ICN-LAX segment.)  Most of the amenities (IFE, lie flat, etc.) are wasted on a short trip, but I'd be VERY comfortable doing a true long-haul (even TPAC) on an OZ A350. 

One caveat re the seat:  like many lie-flats with constrained foot wells, you need to play with it a bit to get it comfortable in a flat position.  The foot well on the A350 was a bit bigger than on the A380, which makes a difference."
11.7862968444824,9.6310338973999,"Asiana Flight Review",5,"It was my first time flying with Asiana and I was highly impressed with the care that this airline gives its customers.   There is no better deal out there if you want to fly from Manila to LAX in business class, The price is amazing!! My experience with Asiana was so easy.  From the purchase, to issue, to seating, it all made part of the whole welcoming experience. Asiana really removes the stress out of long Travel.  I have submited photos of the two airbuses I flew on -connection(connected through Incheon,Korea).  I started out on an Airbus 330-300 from Manila to Incheon where Business class seats are very cushy and personal, then followed with business lie down seat on the connection on an Airbus 380 from Incheon to Los Angeles.  The food was good but not excellent, thats is why I give them a 9, but all the perks including access to Asiana’s Lounge in Incheon Korean is why I highly recommend this airline for long flights."
7.86734533309937,5.47966861724854,"Asian Airline Comparison",3,"We were waiting 4 hours within the plane waiting for some announced “maintenance” work until we were told that the flight is finally postponed to more than 15 hours later..."
