"x","y","topic","rating","review"
8.51250076293945,-1.27350950241089,"Ryanair Flight Review",5,"Very good Ryanair! Nice customer service, easy check ins. Flight was nice and so was legroom. Meals were decent. Reccomend"
6.79381990432739,2.24139595031738,"Airline Baggage Fees",1,"I purchased Priority & 2 Cabin Bags at the time of booking my flight. At the boarding gate the agent asked me to fit my backpack in the baggage sizer. It fitted perfectly, however the agent insisted to remove something to make it smaller. I refused, because the backpack fits perfectly inside the sizer and also, there was only one item inside the backpack. Then she promised that I will not fly that day. Her attitude was extremely rude, mean and disrespectful. She was picking on me for refusing to remove something from my bag pack. After all passengers boarded the plane she changed her mind and allowed me to board the plane after paying an extra 75 euro. By the way I was traveling with my kids and this was the beginning of my 20 hour trip."
3.81796383857727,0.010381325148046,"Airline Refund Problems",1,"Horrible experince, both of my flights were late, no infos, last minute communication. Not even a sorry or anything useful for compensation."
11.1566877365112,1.09341049194336,"Ryanair Refund Issues",1,"***  WARNING ***  DO NOT BOOK OR FLY Ryanair!  
I made a reservation and within less than 24 hours realized I made for wrong date.  I attempted to change the date, however Ryanair did not have a flight on the new date.     So I connected with their customer service on Chat to get a refund.  I was advised no refunds.  I was advised to look for another date or destination...  I live in California, USA and this was a one-time flight.  I didn't have the flexibility to change dates or destinations, they did NOT care.  I sent emails to Eddie Wilson (CEO) & Mick O'Leary (Chairman) asking for assistance... i received a """"standard"""" form response that advised me to follow the instructions on their web site, which I had already done.  ZERO customer service, ZERO executive concern for their customers, ZERO HELP!"
3.24231481552124,0.0892586782574654,"Flight Delay Issues",1,"The worst airline where the last 11 flights I have been on with them have been delayed. I can’t believe there hasn’t been a public enquiry into them or if there hasn’t there really should be. It’s fraudulent how they behave, they clearly have no intention of keeping the flight on time. Avoid them at all costs. I have tried emailing them but I guess they must be so inundated with complaints you can only get generic replies. Surely the law must step in at some point."
5.83698701858521,-0.18683035671711,"Airline Seating Problems",1,"So bad seatbelt extensions were needed by so many people was so sad not even large people embarrassing. No space seat room leg room cramped."
6.94573926925659,0.486354231834412,"Airline Seating Problems",1,"Requested assistance lift on/to aircraft,no lift hemiparetic person had to climb stairs.
I was denied access to the toilet but another passenger entered as he had an emergency.My elderly mother had no emergency,she had to sit in feces for the rest of the journey.
Flight attendants blocked the toilet door telling me that is their spot and they don't have to move away for my mother,she fell on top of flight attendant lap.

Thank you Ryanair and the 4 staff members who did nothing but laugh."
9.07903480529785,1.37268686294556,"Ryanair Flight Review",1,"Do not use Ryanair for your trip. It will ruin your vacation. It looks like good price but they will charge you ridiculous amount of money for 2 minutes late online checking in. We can’t bring our carry-on bags due to slightly bigger than their measurement. We paid more money but found others carried same size bags in the airplane. The plane was delayed so much. I definitely not recommend this airline."
11.2386646270752,1.97140288352966,"Ryanair Booking Scams",5,"Can anyone help please, I received Ryanair vouchers by email as a gift and cannot see the 18 digit code anywhere only an order number."
5.50678730010986,-0.7288698554039,"Flight Booking Issues",3,"Good price, the aircraft (Boeing 737 max-8200) was comfortable enough for a 1.5 hour flight, you get what you pay for. If you are used to normal airlines like British Airways the plane will be less comfortable, but the price is also significantly cheaper."
5.18023824691772,-0.476948946714401,"Airline Cabin Conditions",1,"The plane was an aluminum can and I died of spontaneous human combustion as soon as I saw the plane                               ..........................."
8.521071434021,-0.604120671749115,"Ryanair Flight Review",1,"1/5 stars and a 0/10 recommendation is not nearly low enough. Without a doubt my least favorite airline I’ve ever flown. The planes are horrible. Absolute sweat box with seats about as comfortable as concrete park benches. Also, I was charged $72 (72 FüCKING US DOLLARS) to bring my CARRY ON bag, that fits both under the seat in front of me as well as in the overhead bins. Screw this airline, screw their unkind staff, screw their POS planes, and most certainly— screw Ryanair CEO Michael O’Leary for running an absolutely slime ball of a business. Fly with literally anyone else."
9.71505069732666,0.205581054091454,"Ryanair Flight Review",1,"Absolutely awful!  Ryanair's online verification system does not work and their do called Customer Support team are incompetent as even they could not get it to work!  Customer Help telephone line is permanently engaged, their liveChat team are utterly useless and their Dublin head office do not respond to letters.  Oh .....and their seats are the most uncomfortable Zi have ever sat on!"
9.35394954681396,-1.15306615829468,"Ryanair Flight Review",1,"Useless don't go with them 1st time and never had so many issues from gelays to staff getting on the wrong plane being charger for baggage I've laid for want an issue flying out or any at desks when I added as Ryanair are known to be scummy but one person found am issue just before boarding and charged us for it not communication about delays useless never flying again I would recommend jet 2 never had issues"
10.705584526062,1.91013741493225,"Ryanair Booking Fees",1,"Hello!

I ask you to publish this feedback about our experience with Ryanair: """"Our family used Ryanair for the first time and we were very pleased with the prices and service, Thank them! The only thing that upset all of us at the beginning of the trip was that Ryanair didn’t send an e-mail that we needed to register online in advance and when we arrived at check-in an hour and a half before departure because of a big queue and paid a fine of 165 euros for check-in at the airport. We thought that, like in other airlines, if you need to check in online, you will receive a separate e-mail about this. For us this was a very large amount and we were all very worried that this happened. We understand that it is our own fault that we did not carefully read all the airline rules that are listed on the website. But as an exception for the first time, we kindly asked Ryanair to credit us with these 165 euros as a voucher (even not a refund) so that in the future we can buy airline tickets from their company! But they declined! We hope this feedback will reduce the amount of dissatisfied Customers of Ryanair"""""
10.6065511703491,-1.14710628986359,"Flight Delay Issues",2,"Flights to and from Zadar were both delayed (this was expected and that’s fine) but no information is given to how long they are going to be delayed by. I downloaded the app. On the flight to Zadar it told us it would be delayed til 7:30 (so I thought the app was the best thing to check) because the boards at the airport didn’t change. It kept saying gate info at 5:20 and said this til way after 6:30. On the flight back from Zadar I kept an eye on the app waiting for any info on delays. Nothing. 4:00 comes by (our departure time and no gate info on the app) we look up at the boards and it says go to gate 6. Another hour goes by and no communication. The app says the flight is on time well it is clearly not because it should’ve set off an hour ago. This sort of thing causes too much stress. It’s supposed to be an enjoyable time. I have anxiety about flying as I had a seizure on a plane a few years back and the lack of communication was terrible. I’d say I’d never fly with this airline again but let’s be real, they are all as bad as each other. 

Also, how come there’s no hot meals left on te plane by the time they reach a third of the way in?

Disclaimer: we didn’t fly from Leeds to Zagreb however the website wouldn’t recognise either of the airports so thanks for that aswell. 

To conclude, get the app but also don’t trust it, or the boards and expect your flight to be delayed."
5.08239936828613,3.1787281036377,"Airline Fee Complaints",1,"I wish I had never sought to save money trying to book through this budget airline because I wound up spending over $830 for “inexpensive” flights. My and my partner originally purchased flights from Italy to Malta, but changed it due to the brutal heat wave happening. We switched to London and paid the $56 hour change fee even though the new flights were significantly less expensive than the original (no return of difference). No biggie. 

Then the day of the flight, we got to Marco Polo airport and realized our flight was from Treviso. Our mistake, but then we tried to change it online as you are supposed to be able to do (paying a change fee and fare difference if applicable each time). Could not do so on the website or app. Also could not connect to a chat agent, perhaps due to high volume. So we tried to find an agent at the airport and we wandered that place for about an hour going back and forth. First off, for some godforsaken reason, there are no maps in the airport to tell you where respective airline ticket counters are located (there are three separate locations on two floors— we went to all of them). Next thing is that that information is also not on the itinerary or Ryanair’s website. We finally found Ryanair’s check in counter and bag drop, but the agents could not change tickets! They said we had to purchase new ones.

This is where I made a mistake because I was in a rush. I purchased the next day by accident because the flights I saw earlier sold out while we were trying to resolve the issue online and at the check in counter. We quickly checked in via the app and went back to the counter, where the agent realized we had the wrong date and THAT is when he told me I could go to a ticket counter upstairs to try to change my ticket. What?! Why didn’t he say that before and why are the check in and ticket counters in separate areas on separate floors? When I went upstairs (where there are multiple single booths that service various airlines, again you have to look for them as they are not clearly marked), the ticket agent said we could have paid a fare difference/change fee if we hadn’t purchased the new tickets. Which was what we had tried to do, but couldn’t and had been told by another agent to purchase new tickets. Of course they could not refund me and they suggested I contact Ryanair online to see if they could issue a refund.

I reached out again to Ryanair via chat and at first received the message that they could not assist due to high volume and to try again. When I did so, I was placed 334 in the queue. Finally someone responded, I told them the situation and he said Passenger error, no refund because they could not make a change without cost or cancel. What did that last part even mean? I reiterated that I purchased new tickets instead of exchanging them because of the lack of online assistance and as directed by one of their agents and I wasn’t looking for a full refund or cancellation of all flights, just either the cost of the original tickets or the current tickets to rebook with a change fee. I also asked what he meant by they couldn’t change without cost or cancel, but the agent bailed and said he had to abandon the conversation since he told me all he could. I suspect it was because he couldn’t actually explain what he meant in English.

You’ve been warned by all the other reviews here. Ryanair may be the cheaper option if you have no issues (or luggage), but if you do, those costs will add up fast and they won’t even have any free snack or beverage service on board. Their information as to boarding, ticketing and customer support online is very limited. They expect you to make all steps yourself online via the website or app from booking to changes to check in (which costs a ridiculously hefty 55 euro fee per person at the counter just to check in in person— PRICE GOUGING!), and if you have any issues such as wi-fi connection, long online customer service wait times, or unavailable online agents or wrong instructions at the airport, you pay a very big price. The customer service agent you speak with may also have limited English. Please don’t get me wrong, I do know multiple other languages and this is not an American-centric view that English should be spoken by everyone. But as it tends to be the global language for business and tourism, it’s a pretty big issue your representatives can’t engage with clients and convey correct meaning."
3.64151191711426,0.152543291449547,"Flight Delay Issues",1,"Terrible, next time I will walk. Delayed flights all the time, don't answer the phone and website is useless. Also flights aren't even cheap. 
My flights have both been cancelled to and from my destination over 5 months in advance yet no one wants to answer the phone so I can change them. Don't sell them if they aren't going to actually fly."
3.5336229801178,1.45022332668304,"Poor Customer Service",1,"Incompetent and rude staff member made our journey unforgettable, that is nothing to compare to their non-existent customer service. Just chatbots and generic emails."
3.5457603931427,-0.019433943554759,"Flight Delay Issues",1,"🤢 disappointed with this company  the worst you can travel with ………………………. We been waiting 2 hours do our flight in always late like usual"
3.81310820579529,0.460504353046417,"Airline Passenger Experience",1,"It is the worst flying company! Service by crew is awful, delays, changing gates 3 times! Rude and unprofessional people working! Website is a disaster, nothing works!!! It doesn’t matter which airport you are flying from-the result is ALWAYS sh.t!🙈🤯"
4.41662120819092,-0.145718306303024,"Airline Cabin Conditions",1,"This is the worst experience of my life, issue is nothing gets done about this appalling behaviour, made my flight delayed by 3 hours and i lost my connecting flight, left me stranded in the airport with no money no where to stay and i also have anxiety and mental health issues, but didnt bother or care about how i struggled to solve my issues."
4.12706422805786,-0.269275933504105,"Airline Cabin Conditions",1,"Absolute garbage, 2 hours late then sat on tarmac for another 2 hours. An absolutely terrible experience is all they can get right."
3.72350072860718,-0.0508790425956249,"Flight Delay Issues",1,"Don't use this Airlines not even try once like we did! 10hours delay no compensation they put you pay extra in chck in and did not even told that there is massive delay. Not any vouchers for fooor drink...nothing. Customer service lied many times and in the end one customer service told us thdelay cases they normally lie and won't give any real information"
4.12570238113403,1.26386690139771,"Airline Ticket Fees",1,"Awful. This is a scam. Avoid it. Do not ever even try. 
Late on each flights, fake low-cost, bad communications, unreliable."
10.3144598007202,2.12129378318787,"Ryanair Booking Scams",1,"Unable to check in online prior to flying as their system did not recognise that the child in the party was flying out one age and returning another age due to having her Birthday on holiday. This prevented all the party checking in so had to do it at the airport.
Got to airport and even their own Ryanair staff struggled to check us in due to their system error but we had to pay a total of £165 (£55 per adult). 
Challenged this when we got home for the complaints handler to totally ignore the reasoning and evidence as well as failing to provide us with any appeals procedure details. Blatant refusal of a very fair claim for refund. Will never use again and I'll be informing anyone I know to avoid."
5.44400930404663,0.177052587270737,"Airline Cabin Conditions",1,"Really rude ground staff. Totally unprofessional. No update on the screens, nor announcement, nor notification, to tell us that the flight was delayed and then suddenly closing. People are treated like cattle, standing for hours in areas without seats and then shoved in the aircraft with screams. An absolute disgrace."
7.60089731216431,-0.0166553035378456,"Ryanair Staff Behavior",2,"1463 Flight from Malta to Shannon, except being delayed for an hour they had extremely unpleasant and unprofessional staff, obviously not all staff that attended flight only two young ones(domenico and the other lady didn’t got her name dark hair with glasses. 
When asked about landing time they kept ignoring me and other passengers. However lady with blonde hair was extremely nice and approachable.
Please Ryanair have some standards."
4.62531328201294,1.4902720451355,"Flight Booking Issues",2,"Planes are fine and reflect the price. They always seem to be delayed and there instructions need to be cleare especially if they operate out of two airports in the same city"
10.5194025039673,1.92741441726685,"Ryanair Booking Fees",1,"We couldn't check in to our flight because of an issue Ryanair was having with their system and we got charged 60 euros per person to check in to our flight. Even though Ryanair employees explained it was an issue their system was having. We were reassured by 2 employees we would be reimbursed for the fee but it had to be paid or we could not board our flight. We were a family of 5. This was a huge unexpected cost. I have reached out to Ryanair several times online, help bot and email with no success. 

Please help."
9.11485290527344,0.768728017807007,"Ryanair Flight Review",1,"Worst airline I've ever used - riddled with hidden costs - you need to print your own boarding pass ON PAPER, or they will charge you. The luggage pricing seems overly cryptic on their web page. Every step of the way was painful. NEVER fly with Ryan Air!"
10.2220735549927,2.61300992965698,"Ryanair Booking Fees",1,"Please understand that I do not wish to write negative reviews, but in this case. I am more than happy to share my experience. I am a disabled veteran and I have flown all over this beautiful world both military and civilian aircraft and crew. I have never been more incensed by a company as I was with Ryanair. We arrived at the counter just in time for our check in but was told that we hadn’t checked in online and would be charged an additional $240 USD for the representative to input a few lines of information. Please understand that there were four representatives behind the counter and only one was working but it wasn’t really working if you know what I’m saying. So being frustrated we moved to the side and imputed the small amount of information and returned to the counter. This time a different representative spoke to us as he was laid back in his chair like he was driving a caddy and said sorry but you’re five minutes late and we have to charge you the same fee we were told earlier. Again there are four people including the one who told us to step aside and witnessed us just making the cutoff but never looked up from his phone as did the other three. This hateful attitude seemed to be company wide because when we reached our gate which wasn’t printed on our boarding pass. I asked the gate attendant if we were at the correct gate and I was told to go read the departure screen. She pointed to the screen and never made eye contact. You see the previous flight was delayed so the gate info hadn’t been updated and I just wanted to verify the gate. I will say that there was one nice young lady at the gate but unfortunately she can’t undo the absolutely horrible experience we had and we will never fly again."
9.66622257232666,-0.806588768959045,"Ryanair Flight Review",1,"Worst airlines and its service. I took 3 flights of Ryanair during my one month trip to Europe but its flight never on time. Hight is they will not provide proper information even. Never recommend to anyone"
8.38834285736084,0.333998531103134,"Ryanair Plane Conditions",1,"Worst possible handling of an already bad situation. Upon cancellation of flights, Ryanair customers were simply subject to an announcement to “leave the airport for health and safety reasons. Luggage had already been taken. 9 hours later, after lies from Ryanair employees (not their fault - following orders), we finally got our luggage back and left the airport at 11pm, having been there since 2pm. Luggage was randomly removed from the conveyor belt and left on the floor.

Never, ever using Ryanair, for any reason, ever again. 

Appalling beyond belief."
8.15400791168213,1.81449437141418,"Ryanair Baggage Policy",1,"The role of customer care in the airline industry is as important as its operational aspects. Efficient and empathetic service not only assures customer satisfaction but also builds long-term loyalty. Unfortunately, my recent experience with Ryanair’s customer care has been nothing short of appalling. From inconsistent luggage policies to deplorable behavior and unfounded charges, Ryanair’s approach to customer service appears to prioritize monetary gain over genuine care for its passengers.

Inconsistent Luggage Policies

Having traveled with Ryanair multiple times using the same luggage dimensions without any issue, I was shocked to encounter the """"10kg luggage challenge"""" during our recent holiday at Manchester Airport. The situation did not just stop at enforcing a rule; the manner in which it was conducted was unprofessional and demeaning. Even more disheartening was the behavior of the Ryanair staff, including their supervisor, who exhibited a disturbing lack of empathy and professionalism. This inconsistency not only creates confusion but also erodes the trust customers repose in the airline.

Focused on Finances Over Customer Care

Ryanair’s predominant focus on financial gain was further underscored by their handling of a family emergency that necessitated a booking amendment within 24 hours of the purchase. Instead of showing understanding and flexibility, I was met with unreasonable fees. Given the minor nature of the amendment, one would expect some degree of leniency, especially under pressing circumstances. Yet, even in times of emergency, Ryanair’s policies remained inflexible and punitive. These practices suggest a model that sees passengers not as valued customers but as mere revenue sources.

Inadequate Customer Service Mechanisms

Adding further insult to injury was Ryanair’s inadequate customer service mechanism, consisting largely of impersonal, automated chat systems. In moments when human interaction and empathy are most needed, the airline offers robotic responses that do nothing to address genuine customer concerns. This lack of a personal touch exacerbates the frustration of dealing with an already unresponsive service, making the entire experience even more alienating.

A Call for Accountability

Given the extent of the issues encountered, it is clear that Ryanair’s customer care policies warrant significant scrutiny. One potential course of action for affected customers is to seek judicial recourse through county court proceedings. By leveraging the legal system, we can ensure that Ryanair is held accountable for its inadequate service, thus compelling the airline to reassess and reform its customer care practices. It stands to reason that consistent pressure from a legal standpoint might drive substantial change within the organization, ultimately benefiting all current and future passengers.

Conclusion

My distressing encounter with Ryanair underscores a critical gap in the airline’s approach to customer care. From inconsistent enforcement of luggage policies to automated, impersonal service channels, Ryanair has demonstrated a significant disregard for customer satisfaction. Only through systemic changes and possibly legal accountability can we hope to see an improvement in how the airline treats its passengers. It is imperative that companies remember that the essence of their business is not just in making profits, but in building lasting relationships founded on respect and quality service."
8.54274082183838,0.475709021091461,"Ryanair Seat Booking",3,"Booked a one way to Marrakech and for seat 27F. Upon checking in at the departure gate I was told I'd been moved to seat 34E which I was unhappy about as I wanted a window seat so I could sleep against the side of the cabin. Upon boarding the aircraft it became immediately apparent that seat 27F didn't exist (and neither did a few other seats in different rows) so god only knows why they let you book them on the website.
Basically Ryanair is a bus with wings with minimal legs room between seats and the poor cabin crew are compelled to try and sell you tat constantly. Inflight food and drink is as expected for a budget airline.
I know what to fully expect from Ryanair and only use them because they are cheap and fly to destinations on different days to the much more preferable easyJet or Jet2"
8.77451992034912,-0.428207159042358,"Ryanair Flight Review",4,"Ryanair often gets a bad wrap however we flew with them from Bari to Cagliari today (during worldwide Microsoft outage) and I have only good things to say.
Although the airport was chaos, staff were organized and professional. They got everyone checked in and on the flight, with only a 30 minute delay!!"
7.9261999130249,2.30682587623596,"Ryanair Baggage Complaints",1,"Ryanair is probably the worst airline experience I’ve ever had. Thought cheap, they managed to lose my bag. These things happen  and this isn’t my biggest concern. What was unacceptable was their ambivalence to solving the situation, it has been almost 3 days and I haven’t received and update despite creating a report, they have not proactively contacted the police in case of theft nor have they even asked me for an image of my luggage so that in the case of finding it they can actually identify it. Have called the hotline four times and they have provided me with nothing.

DO NOT FLY WITH Ryanair."
3.27895617485046,0.941120326519012,"Airline Refund Problems",1,"Absolutely shocking service - cancelled flight no cooperation with customer service -they even blocked me to use customer service.

never use again"
10.5027275085449,-0.053563192486763,"Ryanair Refund Issues",1,"🚫🚫🚫 Problems can happen, but the quality of an airline only shows when they are solved. Ryanair is very bad at this. 🚫🚫🚫

Yesterday's flight from Malaga to Tenerife was overbooked and no meaningful options were offered. Only alternative Ryanair flights via the UK where one needs a passport. 

Flights of other airlines NO ❌ it would probably cost the company some money, accommodation at the airport at least until the next day NO ❌ as this is not free either and the managers have the same cheap instructions how cheap the whole Ryanair is. 

A 2-hour flight to Tenerife for the price of a reputable airline ticket, after 3 hours of delay and waiting at the airport, boarding was denied, no one helps you, no one takes care of you, simply NO INTEREST ❌ you only hear learned phrases. That’s frustrating, isn’t it 🐵🐵🐵

A weekend stay in Tenerife means paid accommodation, car rental and excursions, thank you very much !!!

Is there anyone who can actually take responsibility???"
5.27633476257324,1.33026051521301,"Airline Passenger Experience",1,"extremely rude staffs, they sold me priority at the counter, then when I wanted to board, they forced me to pay again because I wasn't priority and couldn't bring backpack with myself. unbelievable. The 200$ flights became 450$ for no reason. this airline looks cheap but it's not worth it. AVOID AVOID AVOID."
7.44618797302246,0.768731832504272,"Ryanair Refund Issues",1,"Because of the mess up and technical era . Cost us £200 extra to get home and left my disabled wife struggling in Palma airport . Even before we left we had to make phone call after phone call because of a technical fault with our flight booking .We had our five children aged from 16 to 7 scattered around the plane away from me and the wife eventually managed to sort that after paying all the extras . Then had problems checking in online 3 phone calls later was told it can’t be done ,but they would make sure it was all sorted when we got to each airport . Bristol was fine checked in no problem , coming home from Palma airport was a different story . Went to check in and nothing on the system and if we wanted to get on the plane we had to pay £230 euros . Showed all the documentation we had from Ryanair and they just didn’t care or want to help and as my wife is disabled in lots of pain and we have 5 children one with autism we had no choice but to pay . Have emailed Ryanair since coming home and they are refusing to refund . Next special assistance which we arranged for my wife and my autistic daughter . My wife has arthritis and fibromyalgia so struggles to walk long distances, Bristol was pretty pointless we had a gentleman walk with us but my wife also had to walk no wheelchair like requested .arriving at Palma  airport we couldn’t get any assistance. Arriving at Palma airport to get home we had to wait over a hour and half for a wheel chair but no special assistance. And when we explained we need the help we got no where, so I had to push my wife through Palma airport which is a big airport . It was a struggle as I’m waiting for a operation my self and was also trying to look after a 7 and 8 year old and a 12 year old with autism while my 16 and 14 year olds had to carry all the hand luggage as I was pushing the wheelchair . Arriving at Bristol we had just given up and wanted to get home so my wife struggled in agony with me helping her while I’m pulling 2 suitcase. There was no special assistance at all like arranged for my daughter with autism.Flights were on time so one good thing . Only issue with the flights was leaving Bristol for Palma when I went to sit down and there was a puddle on my seat called a flight attendant over to be given antibacterial wipes to try and clean it up myself, took awhile to mop up a puddle with wet wipes . Wasn’t until take off I realised it was also over my seat belt and was to late to call a flight assistant. Didn’t now what was over my seat or seat belt so felt dirty thinking what if it’s urine and my t-shirt was soaked in it .will never use Ryanair air again what a useless company happy to take extra cost to get you anywhere and fill you with lies . We would have been stuck in Palma airport if we didn’t have the €230 they demanded even with all the prove we showed them from them selfs that they promised it was all sorted . If you don’t mind a rubbish start and finish to a great holiday , don’t mind extra costs and disabled arrange wheel chair assistance but don’t mind not having it go with Ryanair . I personally will never use the rip off joke of a airline again ."
5.12525796890259,1.57747614383698,"Flight Delay Issues",1,"We arrived 3hrs+ at the airport There was a massive queue with no people of this company calling for check in.  Once we arrived at the checkin gate even here the queue was massive and we were not able to check in on time. Now this company claims that was our fault. If they had a robust contingency in place including performing people, I wouldn't have missed my plane. And company doesn't want to lay back the fare... Avoid at all costs."
8.63857650756836,0.279830724000931,"Ryanair Seat Booking",1,"Ryanair left us in lanzarote…. They tried to charge us extra for bags that came over on a Ryanair flight a week earlier. We argued the point and then they refused to let us board. I watched the plane take off with my 11 yr old daughter screaming crying for her mother. They also left a 7 month pregnant lady and another mother with her 12 year old son. We slept in a car park as lanzarote airport actually closes. Ryanair IS A DISGRACE and as passengers why do we just accept it ….."
10.5044736862183,-1.50250267982483,"Ryanair Flight Delays",1,"we had our flight at 12.20 they delayed it to 12.45 we got on a plane and they said there is problem with engine so we need to wait. we were sitting on plane for 3 hours and then they finally told us to get out the plane back to airport. on airport they said they don’t know when we going to fly. then they said we will fly at 21.00 so we waited couple of hours. they changed their mind and told us we will fly at 7.30 so we got on a plane again and they told us they will delay our flight for another 2 hours so we sat on a plane for another 2 hours. never going with Ryanair again"
11.1297206878662,-0.0705182105302811,"Ryanair Delay Compensation",1,"I hit the triple - my original flight was delayed, then it was cancelled, then I got a new one (I had to switch dates and duration of stay, pay for the hotel once more, etc) which then was also delayed. Now I'm sweating balls with 200 other people at the gate who don't know when their plane is coming or if it's coming at all. And technically none of that warrants any compensation. I'd like a Ryanair rep to go through all that and then review their products. They should be ashamed of themselves."
3.57662773132324,2.79952692985535,"Airline Fee Payments",1,"Website and app not working properly , charged 110 pounds for check -in . Enter in the dirty  plane and some  people were claiming and fighting for my seat . Airport and crew staff  not helpful and not professional"
6.46354961395264,2.4373631477356,"Airline Baggage Fees",1,"New level of disgust.Absolutely disgusting company. After I paid extra for literally everything,Priority,Big luggage etc I was still made to pay by gate extra £60 because my hand luggage was slightly out of their """"yellow line"""". Im flying with the same luggage with this company for past 8 years and never had a problem with it. They will really try to take your money for everything. Soon we will have to pay for breathing the air in the airplane..Well,no Wonder,I guess they are trying to make back the millions they had to pay as a fine for exactly this reasons-violating customers rights by charging extra for cabin luggages,printing the tickets and picking out seats. I hope the EU will soon take the same action against you like Spain did. Shame on you!!!!"
8.67996215820312,-0.076402835547924,"Ryanair Flight Review",4,"Preparing for this flight I read some of the reviews for Ryanair and they weren't great so I wasn't expecting a good flight. However, I found this to be the opposite. There wasn't that much leg room but it's great value for what your'e paying for. The flight attendants were extremely nice and it wasn't that much of a bumpy ride. They weren't picky for the size of the hand luggage and they gave you advice if you needed it. The plane was clean when we arrived which was pleasing and there were no accidents. Would definetely recommend for a budget airline."
8.78874015808105,-0.960370898246765,"Ryanair Flight Review",1,"My experience with Ryanair was absolutely terrible. We had to wait over 2 hours for the plane. The flights were always delayed, both going and returning. Getting the boarding pass was a nightmare because they constantly called people for the next flight. Everyone was extremely stressed, and the staff had no answers for anything. It was a truly awful experience."
5.08135414123535,-0.260954856872559,"Airline Cabin Conditions",1,"Terrible flight ,3 hours stuck on a runway ,trying to find an engineer.
I'm really glad the french air traffic control continue to piss of O Leary and treat him like crap ,because thats exactly what he does to his passengers"
4.2115592956543,0.967369616031647,"Poor Customer Service",1,"Terrible company. Awful flight and customer service. You are just treated as cattle, although I think cattle have more rights. First and last time I'll will ever use them"
2.64705395698547,1.13564729690552,"Airline Refund Problems",1,"Spoke to someone on chat who promised a refund for my step mum who has been diagnosed with terminal cancer and cannot fly to complete a refund form for it to be rejected as she was not diagnosed 6 weeks before her flight but was diagnosed earlier than that. Awful uncaring staff with no decency. Absolutely shocking"
4.83102607727051,-0.577276527881622,"Airline Cabin Conditions",1,"Delayed flight. With no communication.
Took more than 20 min to board the aircraft after the boarding point.
Very poor management. Staff was friendly but they don’t have the requisite skill set and intelligence to manage."
4.28345727920532,-0.981045961380005,"Flight Delay Issues",1,"This was the worse customer service I ever experienced.  The flight was delayed but the app never reflected a delay. My partner, our child and I were checked in on-time for the flight (over an hour early). Our bags were on board, and we were waiting to board. The gate kept saying boarding but then it said closed and we lined up to board, however they kept delaying the boarding. It happened 3 times. The app reflected no delay and the front desk was not providing any information nor was anything reflected on the screen above the desk. My partner was ready to board but because of the constant delays he had to use the restroom. At that point the gate didn't say boarding but was closed and all passengers were still just standing in line (this about 45 minutes after the set takeoff time). All of the sudden the front desk announced they were going to be boarding. Mind you, there was no loudspeaker announcement. They boarded the plane and my son, and I were last waiting for my partner to return from the restroom. There were several standby passengers waiting to get on the flight. The individuals at the front desk began pressuring me to get on the plane and board without my partner saying that the doors were about to close and once they closed, we would be left. I pleaded with them that my partner was in the restroom, and he would only be a few more minutes but they continued pressuring me and insisting I make a decision immediately and if I did not we would all be left. I informed them I had his boarding pass, carry-on and his passport and asked if we could board the plane and he would be on right after. They said that was not possible and they had all these standby passengers waiting to get on so we had to make a decision. I again pleaded with them that we are a family and I don't want to leave him, we eventually got on the plane without him and left his passport with the attendatns. The moment I got down the stairs to walk to the plane I saw him at the gate. I ran back up the stairs and pleaded with them to allow my partner on, they snapped at me and told me it was too late, and the doors had closed. He was standing there, and they were giving his seat away. We got on the plane without him, and 15 minutes went by as the standbys were allowed to board. There were more delays because they had to retrieve his bag. My son and I ended up deplaning because we did not want to leave him stranded at the airport. This caused more delays because our bags needed to be found. We ended up having to book a hotel room for the night as there were no more flights to Catania. We had to pay for three one-way tickets to Palermo. The treatment we received at the gate was appalling. They pressured me because of the standby passengers. The lack of understanding and complete disregard by the front desk was truly disheartening. I will never fly Ryanair again and I urge you all to do the same. I would also suggest not to book any transfers through them either. Our transfer coming back never showed up and when I called for a refund they told me to take it up with the driver. Thank goodness my credit card company resolved the issue for me or I would have been out several hundred dollars. For complaints you can email cs.support@Ryanair.com."
8.92986297607422,-0.49871838092804,"Ryanair Flight Review",1,"I recently flew with Ryanair and it was the worst airline experience ever. I strongly advise against choosing them. The seats were uncomfortable, no room at all, and the staff were rude. Don't fly with Ryanair. Choose an airline that values customers and provides a pleasant journey."
8.77903747558594,1.54844605922699,"Ryanair Flight Review",5,"To those that give bad reviews re check in costs and baggage costs READ their terms and conditions CAREFULLY. If you purchase 20k luggage that is one case not split across several. If you don’t check in online you will be charged and the airline
Is transparent about that as are the fees for buying certain seats so if yiu want to sit with your family sorry you need to pay for your seats. Lost luggage will be down to the handling agent not Ryanair. Just follow their rules and instructions and you will be ok. Yes the seats are a bit rigid but no more uncomfortable than BA euro traveller. Ryanair arnt responsible for mechanical failure or air traffic control. Ryanair arnt any worse than other low cost providers. I have used RA for years to Bergerac we have stuck like glue to their rules no problem a few bouncy landings but that adds to the holiday fun experience. Seriously give this very safe airline a break"
10.4261837005615,-1.7180016040802,"Ryanair Flight Delays",1,"Once again our Ryanair flight is delayed. It was initially a 30 minute delay and as I sit writing this it has now been delayed a further 60 minutes. Who knows when it will leave.I honestly can’t remember ever departing on time with this dreadful airline. The only reason I fly with them is due to lack of alternative."
